proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,557,10,-7.7,0.000,0.000
7RDY-no-extra,560,0,-8.7,0.000,0.000
7RDY-no-extra,560,1,-8.7,0.000,0.000
7RDY-no-extra,560,2,-8.7,0.000,0.000
7RDY-no-extra,560,3,-8.8,0.000,0.000
7RDY-no-extra,560,4,-8.8,0.000,0.000
7RDY-no-extra,560,5,-8.7,0.000,0.000
7RDY-no-extra,560,6,-8.7,0.000,0.000
7RDY-no-extra,560,7,-8.8,0.000,0.000
7RDY-no-extra,560,8,-8.7,0.000,0.000
7RDY-no-extra,560,9,-8.7,0.000,0.000
7RDY-no-extra,560,10,-8.7,0.000,0.000
7RDY-zinc,592,0,-6.7,0.000,0.000
7RDY-zinc,592,1,-6.5,0.000,0.000
7RDY-zinc,592,2,-6.8,0.000,0.000
7RDY-zinc,592,3,-6.6,0.000,0.000
7RDY-zinc,592,4,-6.7,0.000,0.000
7RDY-zinc,592,5,-6.6,0.000,0.000
7RDY-zinc,592,6,-6.7,0.000,0.000
7RDY-zinc,592,7,-6.8,0.000,0.000
7RDY-zinc,592,8,-6.8,0.000,0.000
7RDY-zinc,592,9,-6.5,0.000,0.000
7RDY-zinc,592,10,-6.7,0.000,0.000
7RDY-zinc,61,0,-7.8,0.000,0.000
7RDY-zinc,61,1,-7.8,0.000,0.000
7RDY-zinc,61,2,-7.8,0.000,0.000
7RDY-zinc,61,3,-7.8,0.000,0.000
7RDY-zinc,61,4,-7.8,0.000,0.000
7RDY-zinc,61,5,-7.8,0.000,0.000
7RDY-zinc,61,6,-7.8,0.000,0.000
7RDY-zinc,61,7,-7.8,0.000,0.000
7RDY-zinc,61,8,-7.8,0.000,0.000
7RDY-zinc,61,9,-7.8,0.000,0.000
7RDY-zinc,61,10,-7.8,0.000,0.000
7RDY-no-extra,562,0,-7.9,0.000,0.000
7RDY-no-extra,562,1,-7.8,0.000,0.000
7RDY-no-extra,562,2,-7.8,0.000,0.000
7RDY-no-extra,562,3,-7.8,0.000,0.000
7RDY-no-extra,562,4,-7.9,0.000,0.000
7RDY-no-extra,562,5,-7.8,0.000,0.000
7RDY-no-extra,562,6,-7.8,0.000,0.000
7RDY-no-extra,562,7,-7.9,0.000,0.000
7RDY-no-extra,562,8,-7.8,0.000,0.000
7RDY-no-extra,562,9,-7.9,0.000,0.000
7RDY-no-extra,562,10,-7.9,0.000,0.000
7RDY-zinc,612,0,-7.4,0.000,0.000
7RDY-zinc,612,1,-7.4,0.000,0.000
7RDY-zinc,612,2,-7.3,0.000,0.000
7RDY-zinc,612,3,-7.5,0.000,0.000
7RDY-zinc,612,4,-7.4,0.000,0.000
7RDY-zinc,612,5,-7.3,0.000,0.000
7RDY-zinc,612,6,-6.9,0.000,0.000
7RDY-zinc,612,7,-7.4,0.000,0.000
7RDY-zinc,612,8,-7.5,0.000,0.000
7RDY-zinc,612,9,-7.4,0.000,0.000
7RDY-zinc,612,10,-7.4,0.000,0.000
7RDY-zinc,561,0,-8.2,0.000,0.000
7RDY-zinc,561,1,-8.2,0.000,0.000
7RDY-zinc,561,2,-8.1,0.000,0.000
7RDY-zinc,561,3,-8.3,0.000,0.000
7RDY-zinc,561,4,-8.3,0.000,0.000
7RDY-zinc,561,5,-8.4,0.000,0.000
7RDY-zinc,561,6,-8.1,0.000,0.000
7RDY-zinc,561,7,-8.1,0.000,0.000
7RDY-zinc,561,8,-8.3,0.000,0.000
7RDY-zinc,561,9,-8.4,0.000,0.000
7RDY-zinc,561,10,-8.2,0.000,0.000
7RDY-no-extra,606,0,-8.2,0.000,0.000
7RDY-no-extra,606,1,-8.2,0.000,0.000
7RDY-no-extra,606,2,-8.2,0.000,0.000
7RDY-no-extra,606,3,-8.2,0.000,0.000
7RDY-no-extra,606,4,-8.2,0.000,0.000
7RDY-no-extra,606,5,-8.2,0.000,0.000
7RDY-no-extra,606,6,-8.2,0.000,0.000
7RDY-no-extra,606,7,-8.2,0.000,0.000
7RDY-no-extra,606,8,-8.2,0.000,0.000
7RDY-no-extra,606,9,-8.2,0.000,0.000
7RDY-no-extra,606,10,-8.2,0.000,0.000
7RDY-no-extra,607,0,-6.7,0.000,0.000
7RDY-no-extra,607,1,-6.8,0.000,0.000
7RDY-no-extra,607,2,-6.8,0.000,0.000
7RDY-no-extra,607,3,-6.8,0.000,0.000
7RDY-no-extra,607,4,-6.8,0.000,0.000
7RDY-no-extra,607,5,-6.7,0.000,0.000
7RDY-no-extra,607,6,-6.9,0.000,0.000
7RDY-no-extra,607,7,-6.8,0.000,0.000
7RDY-no-extra,607,8,-6.8,0.000,0.000
7RDY-no-extra,607,9,-6.6,0.000,0.000
7RDY-no-extra,607,10,-6.7,0.000,0.000
7RDY-no-extra,587,0,-8.4,0.000,0.000
7RDY-no-extra,587,1,-8.5,0.000,0.000
7RDY-no-extra,587,2,-8.5,0.000,0.000
7RDY-no-extra,587,3,-8.4,0.000,0.000
7RDY-no-extra,587,4,-8.4,0.000,0.000
7RDY-no-extra,587,5,-8.5,0.000,0.000
7RDY-no-extra,587,6,-8.5,0.000,0.000
7RDY-no-extra,587,7,-8.5,0.000,0.000
7RDY-no-extra,587,8,-8.5,0.000,0.000
7RDY-no-extra,587,9,-8.4,0.000,0.000
7RDY-no-extra,587,10,-8.4,0.000,0.000
7RDY-zinc,633,0,-7.5,0.000,0.000
7RDY-zinc,633,1,-7.6,0.000,0.000
7RDY-zinc,633,2,-7.4,0.000,0.000
7RDY-zinc,633,3,-7.4,0.000,0.000
7RDY-zinc,633,4,-7.5,0.000,0.000
7RDY-zinc,633,5,-7.4,0.000,0.000
7RDY-zinc,633,6,-7.7,0.000,0.000
7RDY-zinc,633,7,-7.4,0.000,0.000
7RDY-zinc,633,8,-7.3,0.000,0.000
7RDY-zinc,633,9,-7.3,0.000,0.000
7RDY-zinc,633,10,-7.5,0.000,0.000
7RDY-no-extra,602,0,-7.1,0.000,0.000
7RDY-no-extra,602,1,-7.1,0.000,0.000
7RDY-no-extra,602,2,-7.1,0.000,0.000
7RDY-no-extra,602,3,-7.1,0.000,0.000
7RDY-no-extra,602,4,-7.1,0.000,0.000
7RDY-no-extra,602,5,-7.1,0.000,0.000
7RDY-no-extra,602,6,-7.1,0.000,0.000
7RDY-no-extra,602,7,-7.2,0.000,0.000
7RDY-no-extra,602,8,-7.1,0.000,0.000
7RDY-no-extra,602,9,-7.1,0.000,0.000
7RDY-no-extra,602,10,-7.1,0.000,0.000
7RDY-no-extra,583,0,-7.2,0.000,0.000
7RDY-no-extra,583,1,-7.2,0.000,0.000
7RDY-no-extra,583,2,-7.2,0.000,0.000
7RDY-no-extra,583,3,-7.2,0.000,0.000
7RDY-no-extra,583,4,-7.2,0.000,0.000
7RDY-no-extra,583,5,-7.2,0.000,0.000
7RDY-no-extra,583,6,-7.2,0.000,0.000
7RDY-no-extra,583,7,-7.2,0.000,0.000
7RDY-no-extra,583,8,-7.2,0.000,0.000
7RDY-no-extra,583,9,-7.2,0.000,0.000
7RDY-no-extra,583,10,-7.2,0.000,0.000
7RDY-zinc,63,0,-8.0,0.000,0.000
7RDY-zinc,63,1,-7.7,0.000,0.000
7RDY-zinc,63,2,-7.8,0.000,0.000
7RDY-zinc,63,3,-8.2,0.000,0.000
7RDY-zinc,63,4,-7.9,0.000,0.000
7RDY-zinc,63,5,-7.8,0.000,0.000
7RDY-zinc,63,6,-7.9,0.000,0.000
7RDY-zinc,63,7,-7.8,0.000,0.000
7RDY-zinc,63,8,-7.5,0.000,0.000
7RDY-zinc,63,9,-7.9,0.000,0.000
7RDY-zinc,63,10,-8.0,0.000,0.000
7RDY-no-extra,598,0,-8.2,0.000,0.000
7RDY-no-extra,598,1,-8.3,0.000,0.000
7RDY-no-extra,598,2,-8.2,0.000,0.000
7RDY-no-extra,598,3,-8.3,0.000,0.000
7RDY-no-extra,598,4,-8.2,0.000,0.000
7RDY-no-extra,598,5,-8.1,0.000,0.000
7RDY-no-extra,598,6,-8.2,0.000,0.000
7RDY-no-extra,598,7,-8.2,0.000,0.000
7RDY-no-extra,598,8,-8.2,0.000,0.000
7RDY-no-extra,598,9,-8.1,0.000,0.000
7RDY-no-extra,598,10,-8.2,0.000,0.000
7RDY-no-extra,589,0,-7.5,0.000,0.000
7RDY-no-extra,589,1,-7.5,0.000,0.000
7RDY-no-extra,589,2,-7.4,0.000,0.000
7RDY-no-extra,589,3,-7.4,0.000,0.000
7RDY-no-extra,589,4,-7.4,0.000,0.000
7RDY-no-extra,589,5,-7.4,0.000,0.000
7RDY-no-extra,589,6,-7.5,0.000,0.000
7RDY-no-extra,589,7,-7.4,0.000,0.000
7RDY-no-extra,589,8,-7.5,0.000,0.000
7RDY-no-extra,589,9,-7.4,0.000,0.000
7RDY-no-extra,589,10,-7.5,0.000,0.000
7RDY-no-extra,554,0,-8.2,0.000,0.000
7RDY-no-extra,554,1,-8.2,0.000,0.000
7RDY-no-extra,554,2,-8.3,0.000,0.000
7RDY-no-extra,554,3,-8.1,0.000,0.000
7RDY-no-extra,554,4,-8.1,0.000,0.000
7RDY-no-extra,554,5,-8.2,0.000,0.000
7RDY-no-extra,554,6,-8.2,0.000,0.000
7RDY-no-extra,554,7,-8.1,0.000,0.000
7RDY-no-extra,554,8,-8.1,0.000,0.000
7RDY-no-extra,554,9,-8.2,0.000,0.000
7RDY-no-extra,554,10,-8.2,0.000,0.000
7RDY-no-extra,595,0,-9.4,0.000,0.000
7RDY-no-extra,595,1,-9.6,0.000,0.000
7RDY-no-extra,595,2,-9.4,0.000,0.000
7RDY-no-extra,595,3,-9.5,0.000,0.000
7RDY-no-extra,595,4,-9.4,0.000,0.000
7RDY-no-extra,595,5,-9.5,0.000,0.000
7RDY-no-extra,595,6,-9.5,0.000,0.000
7RDY-no-extra,595,7,-9.4,0.000,0.000
7RDY-no-extra,595,8,-9.5,0.000,0.000
7RDY-no-extra,595,9,-9.5,0.000,0.000
7RDY-no-extra,595,10,-9.4,0.000,0.000
7RDY-zinc,610,0,-7.2,0.000,0.000
7RDY-zinc,610,1,-7.3,0.000,0.000
7RDY-zinc,610,2,-7.2,0.000,0.000
7RDY-zinc,610,3,-7.3,0.000,0.000
7RDY-zinc,610,4,-7.2,0.000,0.000
7RDY-zinc,610,5,-7.7,0.000,0.000
7RDY-zinc,610,6,-7.2,0.000,0.000
7RDY-zinc,610,7,-7.2,0.000,0.000
7RDY-zinc,610,8,-7.6,0.000,0.000
7RDY-zinc,610,9,-7.7,0.000,0.000
7RDY-zinc,610,10,-7.2,0.000,0.000
7RDY-no-extra,637,0,-7.2,0.000,0.000
7RDY-no-extra,637,1,-7.8,0.000,0.000
7RDY-no-extra,637,2,-7.2,0.000,0.000
7RDY-no-extra,637,3,-7.1,0.000,0.000
7RDY-no-extra,637,4,-7.8,0.000,0.000
7RDY-no-extra,637,5,-7.3,0.000,0.000
7RDY-no-extra,637,6,-7.2,0.000,0.000
7RDY-no-extra,637,7,-7.3,0.000,0.000
7RDY-no-extra,637,8,-7.1,0.000,0.000
7RDY-no-extra,637,9,-7.3,0.000,0.000
7RDY-no-extra,637,10,-7.2,0.000,0.000
7RDY-zinc,583,0,-7.2,0.000,0.000
7RDY-zinc,583,1,-7.2,0.000,0.000
7RDY-zinc,583,2,-7.2,0.000,0.000
7RDY-zinc,583,3,-7.2,0.000,0.000
7RDY-zinc,583,4,-7.2,0.000,0.000
7RDY-zinc,583,5,-7.2,0.000,0.000
7RDY-zinc,583,6,-7.2,0.000,0.000
7RDY-zinc,583,7,-7.2,0.000,0.000
7RDY-zinc,583,8,-7.2,0.000,0.000
7RDY-zinc,583,9,-7.2,0.000,0.000
7RDY-zinc,583,10,-7.2,0.000,0.000
7RDY-zinc,63,0,-8.0,0.000,0.000
7RDY-zinc,63,1,-8.1,0.000,0.000
7RDY-zinc,63,2,-8.1,0.000,0.000
7RDY-zinc,63,3,-7.9,0.000,0.000
7RDY-zinc,63,4,-8.0,0.000,0.000
7RDY-zinc,63,5,-8.1,0.000,0.000
7RDY-zinc,63,6,-8.1,0.000,0.000
7RDY-zinc,63,7,-8.1,0.000,0.000
7RDY-zinc,63,8,-8.1,0.000,0.000
7RDY-zinc,63,9,-8.1,0.000,0.000
7RDY-zinc,63,10,-8.0,0.000,0.000
7RDY-zinc,582,0,-7.4,0.000,0.000
7RDY-zinc,582,1,-7.5,0.000,0.000
7RDY-zinc,582,2,-7.4,0.000,0.000
7RDY-zinc,582,3,-7.2,0.000,0.000
7RDY-zinc,582,4,-7.2,0.000,0.000
7RDY-zinc,582,5,-7.4,0.000,0.000
7RDY-zinc,582,6,-7.4,0.000,0.000
7RDY-zinc,582,7,-7.4,0.000,0.000
7RDY-zinc,582,8,-7.5,0.000,0.000
7RDY-zinc,582,9,-7.4,0.000,0.000
7RDY-zinc,582,10,-7.4,0.000,0.000
7RDY-zinc,588,0,-7.1,0.000,0.000
7RDY-zinc,588,1,-7.1,0.000,0.000
7RDY-zinc,588,2,-7.1,0.000,0.000
7RDY-zinc,588,3,-7.1,0.000,0.000
7RDY-zinc,588,4,-7.1,0.000,0.000
7RDY-zinc,588,5,-7.1,0.000,0.000
7RDY-zinc,588,6,-7.1,0.000,0.000
7RDY-zinc,588,7,-7.1,0.000,0.000
7RDY-zinc,588,8,-7.1,0.000,0.000
7RDY-zinc,588,9,-7.1,0.000,0.000
7RDY-zinc,588,10,-7.1,0.000,0.000
7RDY-no-extra,615,0,-7.7,0.000,0.000
7RDY-no-extra,615,1,-7.7,0.000,0.000
7RDY-no-extra,615,2,-8.2,0.000,0.000
7RDY-no-extra,615,3,-8.2,0.000,0.000
7RDY-no-extra,615,4,-8.2,0.000,0.000
7RDY-no-extra,615,5,-8.2,0.000,0.000
7RDY-no-extra,615,6,-8.2,0.000,0.000
7RDY-no-extra,615,7,-8.2,0.000,0.000
7RDY-no-extra,615,8,-8.2,0.000,0.000
7RDY-no-extra,615,9,-8.2,0.000,0.000
7RDY-no-extra,615,10,-7.7,0.000,0.000
7RDY-no-extra,55,0,-8.4,0.000,0.000
7RDY-no-extra,55,1,-8.6,0.000,0.000
7RDY-no-extra,55,2,-8.3,0.000,0.000
7RDY-no-extra,55,3,-8.4,0.000,0.000
7RDY-no-extra,55,4,-8.4,0.000,0.000
7RDY-no-extra,55,5,-8.4,0.000,0.000
7RDY-no-extra,55,6,-8.3,0.000,0.000
7RDY-no-extra,55,7,-8.3,0.000,0.000
7RDY-no-extra,55,8,-8.3,0.000,0.000
7RDY-no-extra,55,9,-8.4,0.000,0.000
7RDY-no-extra,55,10,-8.4,0.000,0.000
7RDY-no-extra,594,0,-8.3,0.000,0.000
7RDY-no-extra,594,1,-8.3,0.000,0.000
7RDY-no-extra,594,2,-8.3,0.000,0.000
7RDY-no-extra,594,3,-8.3,0.000,0.000
7RDY-no-extra,594,4,-8.4,0.000,0.000
7RDY-no-extra,594,5,-8.3,0.000,0.000
7RDY-no-extra,594,6,-8.3,0.000,0.000
7RDY-no-extra,594,7,-8.3,0.000,0.000
7RDY-no-extra,594,8,-8.3,0.000,0.000
7RDY-no-extra,594,9,-8.3,0.000,0.000
7RDY-no-extra,594,10,-8.3,0.000,0.000
7RDY-no-extra,568,0,-8.5,0.000,0.000
7RDY-no-extra,568,1,-8.5,0.000,0.000
7RDY-no-extra,568,2,-8.5,0.000,0.000
7RDY-no-extra,568,3,-8.5,0.000,0.000
7RDY-no-extra,568,4,-8.5,0.000,0.000
7RDY-no-extra,568,5,-8.5,0.000,0.000
7RDY-no-extra,568,6,-8.5,0.000,0.000
7RDY-no-extra,568,7,-8.5,0.000,0.000
7RDY-no-extra,568,8,-8.5,0.000,0.000
7RDY-no-extra,568,9,-8.5,0.000,0.000
7RDY-no-extra,568,10,-8.5,0.000,0.000
7RDY-no-extra,563,0,-6.6,0.000,0.000
7RDY-no-extra,563,1,-6.7,0.000,0.000
7RDY-no-extra,563,2,-6.7,0.000,0.000
7RDY-no-extra,563,3,-6.7,0.000,0.000
7RDY-no-extra,563,4,-6.7,0.000,0.000
7RDY-no-extra,563,5,-6.7,0.000,0.000
7RDY-no-extra,563,6,-6.7,0.000,0.000
7RDY-no-extra,563,7,-6.8,0.000,0.000
7RDY-no-extra,563,8,-6.7,0.000,0.000
7RDY-no-extra,563,9,-6.7,0.000,0.000
7RDY-no-extra,563,10,-6.6,0.000,0.000
7RDY-no-extra,593,0,-8.3,0.000,0.000
7RDY-no-extra,593,1,-8.1,0.000,0.000
7RDY-no-extra,593,2,-8.3,0.000,0.000
7RDY-no-extra,593,3,-8.1,0.000,0.000
7RDY-no-extra,593,4,-8.3,0.000,0.000
7RDY-no-extra,593,5,-8.0,0.000,0.000
7RDY-no-extra,593,6,-8.1,0.000,0.000
7RDY-no-extra,593,7,-8.2,0.000,0.000
7RDY-no-extra,593,8,-8.2,0.000,0.000
7RDY-no-extra,593,9,-8.2,0.000,0.000
7RDY-no-extra,593,10,-8.3,0.000,0.000
7RDY-zinc,637,0,-7.9,0.000,0.000
7RDY-zinc,637,1,-8.3,0.000,0.000
7RDY-zinc,637,2,-7.9,0.000,0.000
7RDY-zinc,637,3,-7.8,0.000,0.000
7RDY-zinc,637,4,-8.3,0.000,0.000
7RDY-zinc,637,5,-8.1,0.000,0.000
7RDY-zinc,637,6,-8.0,0.000,0.000
7RDY-zinc,637,7,-8.1,0.000,0.000
7RDY-zinc,637,8,-8.3,0.000,0.000
7RDY-zinc,637,9,-8.2,0.000,0.000
7RDY-zinc,637,10,-7.9,0.000,0.000
7RDY-no-extra,599,0,-8.2,0.000,0.000
7RDY-no-extra,599,1,-8.1,0.000,0.000
7RDY-no-extra,599,2,-8.2,0.000,0.000
7RDY-no-extra,599,3,-8.2,0.000,0.000
7RDY-no-extra,599,4,-8.2,0.000,0.000
7RDY-no-extra,599,5,-8.2,0.000,0.000
7RDY-no-extra,599,6,-8.2,0.000,0.000
7RDY-no-extra,599,7,-8.2,0.000,0.000
7RDY-no-extra,599,8,-8.2,0.000,0.000
7RDY-no-extra,599,9,-8.2,0.000,0.000
7RDY-no-extra,599,10,-8.2,0.000,0.000
7RDY-no-extra,612,0,-8.4,0.000,0.000
7RDY-no-extra,612,1,-8.3,0.000,0.000
7RDY-no-extra,612,2,-8.4,0.000,0.000
7RDY-no-extra,612,3,-8.4,0.000,0.000
7RDY-no-extra,612,4,-8.4,0.000,0.000
7RDY-no-extra,612,5,-8.4,0.000,0.000
7RDY-no-extra,612,6,-8.4,0.000,0.000
7RDY-no-extra,612,7,-8.4,0.000,0.000
7RDY-no-extra,612,8,-8.4,0.000,0.000
7RDY-no-extra,612,9,-8.4,0.000,0.000
7RDY-no-extra,612,10,-8.4,0.000,0.000
7RDY-zinc,631,0,-8.9,0.000,0.000
7RDY-zinc,631,1,-8.9,0.000,0.000
7RDY-zinc,631,2,-8.9,0.000,0.000
7RDY-zinc,631,3,-8.9,0.000,0.000
7RDY-zinc,631,4,-8.9,0.000,0.000
7RDY-zinc,631,5,-8.9,0.000,0.000
7RDY-zinc,631,6,-8.9,0.000,0.000
7RDY-zinc,631,7,-8.9,0.000,0.000
7RDY-zinc,631,8,-8.9,0.000,0.000
7RDY-zinc,631,9,-8.9,0.000,0.000
7RDY-zinc,631,10,-8.9,0.000,0.000
7RDY-zinc,59,0,-7.0,0.000,0.000
7RDY-zinc,59,1,-7.0,0.000,0.000
7RDY-zinc,59,2,-7.0,0.000,0.000
7RDY-zinc,59,3,-7.0,0.000,0.000
7RDY-zinc,59,4,-7.0,0.000,0.000
7RDY-zinc,59,5,-6.9,0.000,0.000
7RDY-zinc,59,6,-7.0,0.000,0.000
7RDY-zinc,59,7,-7.0,0.000,0.000
7RDY-zinc,59,8,-5.8,0.000,0.000
7RDY-zinc,59,9,-6.9,0.000,0.000
7RDY-zinc,59,10,-7.0,0.000,0.000
7RDY-zinc,59,0,-7.4,0.000,0.000
7RDY-zinc,59,1,-7.4,0.000,0.000
7RDY-zinc,59,2,-7.5,0.000,0.000
7RDY-zinc,59,3,-7.3,0.000,0.000
7RDY-zinc,59,4,-7.4,0.000,0.000
7RDY-zinc,59,5,-7.5,0.000,0.000
7RDY-zinc,59,6,-7.6,0.000,0.000
7RDY-zinc,59,7,-7.5,0.000,0.000
7RDY-zinc,59,8,-7.4,0.000,0.000
7RDY-zinc,59,9,-7.6,0.000,0.000
7RDY-zinc,59,10,-7.4,0.000,0.000
7RDY-zinc,557,0,-7.1,0.000,0.000
7RDY-zinc,557,1,-7.0,0.000,0.000
7RDY-zinc,557,2,-7.0,0.000,0.000
7RDY-zinc,557,3,-7.0,0.000,0.000
7RDY-zinc,557,4,-7.0,0.000,0.000
7RDY-zinc,557,5,-7.0,0.000,0.000
7RDY-zinc,557,6,-7.0,0.000,0.000
7RDY-zinc,557,7,-7.0,0.000,0.000
7RDY-zinc,557,8,-6.8,0.000,0.000
7RDY-zinc,557,9,-7.0,0.000,0.000
7RDY-zinc,557,10,-7.1,0.000,0.000
7RDY-zinc,565,0,-7.6,0.000,0.000
7RDY-zinc,565,1,-7.0,0.000,0.000
7RDY-zinc,565,2,-6.6,0.000,0.000
7RDY-zinc,565,3,-6.9,0.000,0.000
7RDY-zinc,565,4,-6.9,0.000,0.000
7RDY-zinc,565,5,-7.0,0.000,0.000
7RDY-zinc,565,6,-7.7,0.000,0.000
7RDY-zinc,565,7,-6.9,0.000,0.000
7RDY-zinc,565,8,-7.4,0.000,0.000
7RDY-zinc,565,9,-6.9,0.000,0.000
7RDY-zinc,565,10,-7.6,0.000,0.000
7RDY-no-extra,619,0,-8.7,0.000,0.000
7RDY-no-extra,619,1,-8.7,0.000,0.000
7RDY-no-extra,619,2,-8.7,0.000,0.000
7RDY-no-extra,619,3,-8.7,0.000,0.000
7RDY-no-extra,619,4,-8.7,0.000,0.000
7RDY-no-extra,619,5,-8.7,0.000,0.000
7RDY-no-extra,619,6,-8.7,0.000,0.000
7RDY-no-extra,619,7,-8.7,0.000,0.000
7RDY-no-extra,619,8,-8.7,0.000,0.000
7RDY-no-extra,619,9,-8.7,0.000,0.000
7RDY-no-extra,619,10,-8.7,0.000,0.000
7RDY-no-extra,570,0,-7.1,0.000,0.000
7RDY-no-extra,570,1,-7.1,0.000,0.000
7RDY-no-extra,570,2,-7.0,0.000,0.000
7RDY-no-extra,570,3,-7.1,0.000,0.000
7RDY-no-extra,570,4,-7.1,0.000,0.000
7RDY-no-extra,570,5,-7.1,0.000,0.000
7RDY-no-extra,570,6,-7.1,0.000,0.000
7RDY-no-extra,570,7,-7.1,0.000,0.000
7RDY-no-extra,570,8,-7.1,0.000,0.000
7RDY-no-extra,570,9,-7.1,0.000,0.000
7RDY-no-extra,570,10,-7.1,0.000,0.000
7RDY-zinc,576,0,-8.8,0.000,0.000
7RDY-zinc,576,1,-8.7,0.000,0.000
7RDY-zinc,576,2,-8.7,0.000,0.000
7RDY-zinc,576,3,-8.7,0.000,0.000
7RDY-zinc,576,4,-8.7,0.000,0.000
7RDY-zinc,576,5,-8.7,0.000,0.000
7RDY-zinc,576,6,-8.7,0.000,0.000
7RDY-zinc,576,7,-8.7,0.000,0.000
7RDY-zinc,576,8,-8.7,0.000,0.000
7RDY-zinc,576,9,-8.7,0.000,0.000
7RDY-zinc,576,10,-8.8,0.000,0.000
7RDY-zinc,58,0,-8.7,0.000,0.000
7RDY-zinc,58,1,-8.5,0.000,0.000
7RDY-zinc,58,2,-8.5,0.000,0.000
7RDY-zinc,58,3,-8.5,0.000,0.000
7RDY-zinc,58,4,-8.4,0.000,0.000
7RDY-zinc,58,5,-8.6,0.000,0.000
7RDY-zinc,58,6,-8.6,0.000,0.000
7RDY-zinc,58,7,-8.5,0.000,0.000
7RDY-zinc,58,8,-8.6,0.000,0.000
7RDY-zinc,58,9,-8.5,0.000,0.000
7RDY-zinc,58,10,-8.7,0.000,0.000
7RDY-no-extra,575,0,-8.3,0.000,0.000
7RDY-no-extra,575,1,-8.3,0.000,0.000
7RDY-no-extra,575,2,-8.3,0.000,0.000
7RDY-no-extra,575,3,-8.3,0.000,0.000
7RDY-no-extra,575,4,-8.4,0.000,0.000
7RDY-no-extra,575,5,-8.3,0.000,0.000
7RDY-no-extra,575,6,-8.3,0.000,0.000
7RDY-no-extra,575,7,-8.4,0.000,0.000
7RDY-no-extra,575,8,-8.3,0.000,0.000
7RDY-no-extra,575,9,-8.4,0.000,0.000
7RDY-no-extra,575,10,-8.3,0.000,0.000
7RDY-no-extra,628,0,-8.0,0.000,0.000
7RDY-no-extra,628,1,-8.0,0.000,0.000
7RDY-no-extra,628,2,-8.0,0.000,0.000
7RDY-no-extra,628,3,-8.0,0.000,0.000
7RDY-no-extra,628,4,-8.0,0.000,0.000
7RDY-no-extra,628,5,-8.0,0.000,0.000
7RDY-no-extra,628,6,-8.0,0.000,0.000
7RDY-no-extra,628,7,-7.9,0.000,0.000
7RDY-no-extra,628,8,-8.0,0.000,0.000
7RDY-no-extra,628,9,-8.0,0.000,0.000
7RDY-no-extra,628,10,-8.0,0.000,0.000
7RDY-zinc,626,0,-8.4,0.000,0.000
7RDY-zinc,626,1,-8.4,0.000,0.000
7RDY-zinc,626,2,-8.4,0.000,0.000
7RDY-zinc,626,3,-8.4,0.000,0.000
7RDY-zinc,626,4,-8.3,0.000,0.000
7RDY-zinc,626,5,-8.4,0.000,0.000
7RDY-zinc,626,6,-8.4,0.000,0.000
7RDY-zinc,626,7,-8.3,0.000,0.000
7RDY-zinc,626,8,-8.4,0.000,0.000
7RDY-zinc,626,9,-8.3,0.000,0.000
7RDY-zinc,626,10,-8.4,0.000,0.000
7RDY-no-extra,576,0,-8.7,0.000,0.000
7RDY-no-extra,576,1,-8.7,0.000,0.000
7RDY-no-extra,576,2,-8.7,0.000,0.000
7RDY-no-extra,576,3,-8.7,0.000,0.000
7RDY-no-extra,576,4,-8.7,0.000,0.000
7RDY-no-extra,576,5,-8.7,0.000,0.000
7RDY-no-extra,576,6,-8.7,0.000,0.000
7RDY-no-extra,576,7,-8.7,0.000,0.000
7RDY-no-extra,576,8,-8.8,0.000,0.000
7RDY-no-extra,576,9,-8.7,0.000,0.000
7RDY-no-extra,576,10,-8.7,0.000,0.000
7RDY-zinc,586,0,-7.9,0.000,0.000
7RDY-zinc,586,1,-8.1,0.000,0.000
7RDY-zinc,586,2,-8.0,0.000,0.000
7RDY-zinc,586,3,-8.0,0.000,0.000
7RDY-zinc,586,4,-8.2,0.000,0.000
7RDY-zinc,586,5,-7.9,0.000,0.000
7RDY-zinc,586,6,-8.1,0.000,0.000
7RDY-zinc,586,7,-8.1,0.000,0.000
7RDY-zinc,586,8,-8.0,0.000,0.000
7RDY-zinc,586,9,-8.1,0.000,0.000
7RDY-zinc,586,10,-7.9,0.000,0.000
7RDY-zinc,560,0,-8.7,0.000,0.000
7RDY-zinc,560,1,-8.7,0.000,0.000
7RDY-zinc,560,2,-8.7,0.000,0.000
7RDY-zinc,560,3,-8.7,0.000,0.000
7RDY-zinc,560,4,-8.7,0.000,0.000
7RDY-zinc,560,5,-8.7,0.000,0.000
7RDY-zinc,560,6,-8.7,0.000,0.000
7RDY-zinc,560,7,-8.7,0.000,0.000
7RDY-zinc,560,8,-8.7,0.000,0.000
7RDY-zinc,560,9,-8.7,0.000,0.000
7RDY-zinc,560,10,-8.7,0.000,0.000
7RDY-zinc,603,0,-7.4,0.000,0.000
7RDY-zinc,603,1,-7.2,0.000,0.000
7RDY-zinc,603,2,-7.2,0.000,0.000
7RDY-zinc,603,3,-7.1,0.000,0.000
7RDY-zinc,603,4,-7.1,0.000,0.000
7RDY-zinc,603,5,-7.3,0.000,0.000
7RDY-zinc,603,6,-7.7,0.000,0.000
7RDY-zinc,603,7,-7.4,0.000,0.000
