proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDZ-no-extra,Mrv1909-05201914272D-1704021549171,8,-13.9,0.000,0.000
7RDZ-no-extra,Mrv1909-05201914272D-1704021549171,9,-13.9,0.000,0.000
7RDZ-no-extra,Mrv1909-05201914272D-1704021549171,10,-13.9,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,0,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,1,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,2,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,3,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,4,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,5,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,6,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,7,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,8,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,9,-12.8,0.000,0.000
7RDZ-zinc,Mrv1909-05201915082D-1704021549536,10,-12.8,0.000,0.000
